fly position,center of mass,laser status
726.68,NaN,0
726.68,NaN,0
726.68,NaN,0
726.68,NaN,0
726.68,NaN,0
726.68,NaN,0
726.68,NaN,0
726.68,NaN,0
726.68,NaN,0
726.68,731.26,0
729.55,729.55,0
729.34,729.34,0
727.73,727.73,0
725.68,725.68,0
722.98,722.98,0
717.88,717.88,0
713.86,713.86,0
711.02,711.02,0
706.24,706.24,0
702.83,702.83,0
697.01,697.01,0
690.12,690.12,0
684.4,684.4,0
679.58,679.58,0
674.66,674.66,0
669.6,669.6,0
664.25,664.25,0
659.95,659.95,0
654.62,654.62,0
649.94,649.94,0
645.08,645.08,0
639.27,639.27,0
633.67,633.67,0
628.31,628.31,0
621.36,621.36,0
614.49,614.49,0
608.16,608.16,0
600.55,600.55,0
593.56,593.56,0
587.73,587.73,0
583.66,583.66,0
578.08,578.08,0
572.88,572.88,0
568.02,568.02,0
563.64,563.64,0
560.05,560.05,0
554.01,554.01,0
549.03,549.03,0
543.69,543.69,0
537.53,537.53,0
530.9,530.9,0
525.43,525.43,0
518.68,518.68,0
512.29,512.29,0
505.23,505.23,0
497.23,497.23,0
489.31,489.31,0
482.02,482.02,0
473.31,473.31,0
464.03,464.03,0
454.81,454.81,0
447.93,447.93,0
445.41,445.41,0
439.92,439.92,0
432.61,432.61,0
424.37,424.37,0
415.27,415.27,0
406.82,406.82,0
401.83,401.83,0
394.49,394.49,0
387.31,387.31,0
380.95,380.95,0
374.22,374.22,0
366.5,366.5,0
358.89,358.89,0
351.86,351.86,0
344.47,344.47,0
337.61,337.61,0
330.95,330.95,0
323.95,323.95,0
315.37,315.37,0
306.08,306.08,0
297.78,297.78,0
288.98,288.98,0
278.7,278.7,0
269.96,269.96,0
260.39,260.39,0
250.79,250.79,0
240.7,240.7,0
233.1,233.1,0
220.46,220.46,0
208.64,208.64,0
203.95,203.95,0
195.4,195.4,0
183.51,183.51,0
173.46,173.46,0
167.58,167.58,0
159.45,159.45,0
151.73,151.73,0
143.47,143.47,0
135.7,135.7,0
130.85,130.85,0
123.87,123.87,0
116.12,116.12,0
108.86,108.86,0
97.787,97.787,0
88.306,88.306,0
79.674,79.674,0
70.923,70.923,0
64.13,64.13,0
59.294,59.294,0
54.533,54.533,0
51.687,51.687,0
46.445,46.445,0
41.857,41.857,0
39.086,39.086,0
36.475,36.475,0
32.253,32.253,0
29.038,29.038,0
24.882,24.882,0
21.72,21.72,0
18.3,18.3,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,NaN,0
18.3,41.191,0
42.012,42.012,0
40.646,40.646,0
48.171,48.171,0
48.171,NaN,0
48.171,NaN,0
48.171,NaN,0
48.171,NaN,0
48.171,NaN,0
48.171,54.916,0
48.171,NaN,0
48.171,NaN,0
48.171,NaN,0
48.171,NaN,0
48.171,NaN,0
48.171,NaN,0
48.171,NaN,0
48.171,NaN,0
48.171,NaN,0
48.171,NaN,0
48.171,51.155,0
46.798,46.798,0
46.798,NaN,0
46.798,45.916,0
46.798,NaN,0
46.798,NaN,0
46.798,NaN,0
46.798,NaN,0
46.798,NaN,0
46.798,74.098,0
73.928,73.928,0
73.055,73.055,0
75.034,75.034,0
71.737,71.737,0
66.96,66.96,0
68.614,68.614,0
70.299,70.299,0
74.488,74.488,0
79.816,79.816,0
87.474,87.474,0
93.073,93.073,0
99.665,99.665,0
106.32,106.32,0
113.47,113.47,0
118.95,118.95,0
121.45,121.45,0
126.06,126.06,0
130,130,0
134.96,134.96,0
142.12,142.12,0
148.63,148.63,0
152.12,152.12,0
156.77,156.77,0
162.43,162.43,0
166.82,166.82,0
170.63,170.63,0
176.94,176.94,0
181.93,181.93,0
186.2,186.2,0
189.55,189.55,0
197.19,197.19,0
205.16,205.16,0
212.59,212.59,0
219.5,219.5,0
225.54,225.54,0
228.97,228.97,0
232.24,232.24,0
238.66,238.66,0
244.29,244.29,0
251.43,251.43,0
257.89,257.89,0
262.74,262.74,0
267.65,267.65,0
272.62,272.62,0
276.98,276.98,0
284.59,284.59,0
291.65,291.65,0
299.22,299.22,0
306.86,306.86,0
316.21,316.21,0
325.09,325.09,0
331.19,331.19,0
340.13,340.13,0
350.12,350.12,0
352.18,352.18,0
352.9,352.9,0
356.49,356.49,0
358.2,358.2,0
357.53,357.53,0
359.99,359.99,0
359.75,359.75,0
350,350,0
346.34,346.34,0
345.31,345.31,0
351.2,351.2,0
354.65,354.65,0
356.54,356.54,0
356.65,356.65,0
360.24,360.24,0
360.01,360.01,0
367.1,367.1,0
372.18,372.18,0
375.44,375.44,0
378.65,378.65,0
379.8,379.8,0
385.54,385.54,0
390.73,390.73,0
397.11,397.11,0
403.8,403.8,0
409.93,409.93,0
415.47,415.47,0
422.44,422.44,0
428.55,428.55,0
436.89,436.89,0
445.85,445.85,0
454.89,454.89,0
463.52,463.52,0
472.81,472.81,0
482.46,482.46,0
492.07,492.07,0
499.53,499.53,0
507.55,507.55,0
511.57,511.57,0
516.24,516.24,0
522.68,522.68,0
527.13,527.13,0
535.17,535.17,0
537.29,537.29,0
538.79,538.79,0
543.58,543.58,0
546.41,546.41,0
552.35,552.35,0
557.11,557.11,0
565.31,565.31,0
572.44,572.44,0
578.37,578.37,0
585.75,585.75,0
593.26,593.26,0
598.53,598.53,0
605.75,605.75,0
611.22,611.22,0
617.64,617.64,0
624.94,624.94,0
628.34,628.34,0
634.02,634.02,0
639.75,639.75,0
648.69,648.69,0
655.21,655.21,0
660.65,660.65,0
668.87,668.87,0
676.77,676.77,0
683.9,683.9,0
690.11,690.11,0
696.93,696.93,0
704.97,704.97,0
710.48,710.48,0
715.91,715.91,0
719.79,719.79,0
724.46,724.46,0
730.15,730.15,0
735.1,735.1,0
739.46,739.46,0
743.57,743.57,0
748.32,748.32,0
752.2,752.2,0
755.42,755.42,0
758.65,758.65,0
761.13,761.13,0
762.39,762.39,0
763.58,763.58,0
763.58,NaN,0
763.58,NaN,0
763.58,NaN,0
763.58,NaN,0
763.58,NaN,0
763.58,NaN,0
763.58,NaN,0
763.58,NaN,0
763.58,752.86,0
753.7,753.7,0
757.96,757.96,0
757.96,NaN,0
757.96,NaN,0
757.96,NaN,0
757.96,NaN,0
757.96,NaN,0
757.96,NaN,0
757.96,NaN,0
757.96,NaN,0
757.96,NaN,0
757.96,NaN,0
757.96,NaN,0
757.96,NaN,0
757.96,NaN,0
757.96,NaN,0
757.96,NaN,0
757.96,742.77,0
742.96,742.96,0
745.06,745.06,0
742.48,742.48,0
742.48,NaN,0
742.48,NaN,0
742.48,NaN,0
742.48,NaN,0
742.48,NaN,0
742.48,NaN,0
742.48,NaN,0
742.48,NaN,0
742.48,NaN,0
742.48,NaN,0
742.48,NaN,0
742.48,763.45,0
742.48,NaN,0
742.48,762.61,0
759.46,759.46,0
744.18,744.18,0
745.6,745.6,0
745.6,NaN,0
745.6,NaN,0
745.6,NaN,0
745.6,NaN,0
745.6,NaN,0
745.6,NaN,0
745.6,NaN,0
745.6,NaN,0
745.6,NaN,0
745.6,NaN,0
745.6,NaN,0
745.6,NaN,0
745.6,NaN,0
745.6,729.27,0
733.98,733.98,0
729.86,729.86,0
723.41,723.41,0
725.2,725.2,0
723.83,723.83,0
725.13,725.13,0
724.21,724.21,0
720.41,720.41,0
717.9,717.9,0
715.19,715.19,0
709.81,709.81,0
705.1,705.1,0
704.2,704.2,0
701.56,701.56,0
700.34,700.34,0
699.84,699.84,0
693.88,693.88,0
686.88,686.88,0
680.44,680.44,0
679.52,679.52,0
675.03,675.03,0
670.29,670.29,0
664.41,664.41,0
661.53,661.53,0
657.41,657.41,0
654.96,654.96,0
651.77,651.77,0
647.47,647.47,0
643.04,643.04,0
639.82,639.82,0
637.57,637.57,0
634.74,634.74,0
633.21,633.21,0
627.13,627.13,0
622.86,622.86,0
619.55,619.55,0
613.54,613.54,0
610.13,610.13,0
604.63,604.63,0
602.35,602.35,0
597.67,597.67,0
590.94,590.94,0
587.45,587.45,0
583.68,583.68,0
581.16,581.16,0
576.45,576.45,0
572.14,572.14,0
564.59,564.59,0
559.14,559.14,0
556.09,556.09,0
552.99,552.99,0
548.93,548.93,0
543.11,543.11,0
534.44,534.44,0
529.27,529.27,0
523.92,523.92,0
519.27,519.27,0
515.98,515.98,0
510.24,510.24,0
504.97,504.97,0
499.68,499.68,0
495.86,495.86,0
488.74,488.74,0
481.81,481.81,0
476.3,476.3,0
471.4,471.4,0
468.36,468.36,0
462.19,462.19,0
455.66,455.66,0
447.98,447.98,0
441.84,441.84,0
438.21,438.21,0
433.03,433.03,0
427.06,427.06,0
424.35,424.35,0
417.53,417.53,0
408.33,408.33,0
402.74,402.74,0
397.57,397.57,0
392.89,392.89,0
389.43,389.43,0
386.16,386.16,0
380.92,380.92,0
373.22,373.22,0
369.74,369.74,0
368.18,368.18,0
364.06,364.06,0
356.62,356.62,0
347.19,347.19,0
341.68,341.68,0
340.12,340.12,0
337.24,337.24,0
330.85,330.85,0
323.57,323.57,0
318.8,318.8,0
313.43,313.43,0
311.35,311.35,0
306.92,306.92,0
299.5,299.5,0
295.72,295.72,0
291.4,291.4,0
287.04,287.04,0
282.74,282.74,0
275.92,275.92,0
269.3,269.3,0
261.02,261.02,0
254.54,254.54,0
248.17,248.17,0
237.97,237.97,0
230.63,230.63,0
221.85,221.85,0
220.93,220.93,0
215.92,215.92,0
207.35,207.35,0
196.24,196.24,0
189.9,189.9,0
184.44,184.44,0
177.32,177.32,0
167.26,167.26,0
158.35,158.35,0
152.46,152.46,0
144.36,144.36,0
137.43,137.43,0
130.17,130.17,0
128.04,128.04,0
129.96,129.96,0
127.82,127.82,0
121.41,121.41,0
116.18,116.18,0
112.58,112.58,0
107.47,107.47,0
96.821,96.821,0
87.185,87.185,0
81.679,81.679,0
71.898,71.898,0
73.236,73.236,0
76.018,76.018,0
76.646,76.646,0
73.858,73.858,0
66.055,66.055,0
62.288,62.288,0
54.394,54.394,0
48.957,48.957,0
45.169,45.169,0
44.941,44.941,0
43.034,43.034,0
41.626,41.626,0
46.212,46.212,0
41.616,41.616,0
37.547,37.547,0
37.547,NaN,0
37.547,NaN,0
37.547,35.916,0
40.767,40.767,0
38.666,38.666,0
36.817,36.817,0
33.928,33.928,0
30.885,30.885,0
26.108,26.108,0
24.623,24.623,0
23.694,23.694,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,NaN,0
23.694,38.233,0
46.55,46.55,0
39.806,39.806,0
32.249,32.249,0
32.249,NaN,0
32.249,NaN,0
32.249,NaN,0
32.249,NaN,0
32.249,NaN,0
32.249,NaN,0
32.249,NaN,0
32.249,NaN,0
32.249,NaN,0
32.249,NaN,0
32.249,NaN,0
32.249,NaN,0
32.249,NaN,0
32.249,55.659,0
53.59,53.59,0
55.694,55.694,0
55.694,NaN,0
55.694,NaN,0
55.694,NaN,0
55.694,NaN,0
55.694,NaN,0
55.694,NaN,0
55.694,NaN,0
55.694,NaN,0
55.694,NaN,0
55.694,NaN,0
55.694,NaN,0
55.694,NaN,0
55.694,NaN,0
55.694,27.132,0
33.318,33.318,0
39.042,39.042,0
44.135,44.135,0
46.493,46.493,0
49.172,49.172,0
53.005,53.005,0
58.661,58.661,0
62.773,62.773,0
65.141,65.141,0
66.813,66.813,0
69.999,69.999,0
75.826,75.826,0
79.438,79.438,0
83.862,83.862,0
86.229,86.229,0
92.224,92.224,0
99.152,99.152,0
89.915,89.915,0
90.805,90.805,0
94.517,94.517,0
102.39,102.39,0
105.73,105.73,0
111.63,111.63,0
114.32,114.32,0
119.55,119.55,0
125.33,125.33,0
130.39,130.39,0
132.48,132.48,0
139.73,139.73,0
144.4,144.4,0
147.95,147.95,0
152.95,152.95,0
160.74,160.74,0
168.38,168.38,0
174.54,174.54,0
181.15,181.15,0
182.12,182.12,0
184.87,184.87,0
187.75,187.75,0
188.43,188.43,0
192,192,0
197.08,197.08,0
203.26,203.26,0
204.41,204.41,0
206.2,206.2,0
210.09,210.09,0
216.12,216.12,0
221.23,221.23,0
226.19,226.19,0
232.8,232.8,0
237.72,237.72,0
241.75,241.75,0
248.99,248.99,0
253.26,253.26,0
260.04,260.04,0
265.11,265.11,0
269.94,269.94,0
274.85,274.85,0
280,280,0
288,288,0
296.24,296.24,0
303.69,303.69,0
310.57,310.57,0
320.37,320.37,0
323.04,323.04,0
323.18,323.18,0
327.98,327.98,0
337.26,337.26,0
340.03,340.03,0
343.84,343.84,0
346.2,346.2,0
354.49,354.49,0
361.6,361.6,0
368.82,368.82,0
377.74,377.74,0
387.38,387.38,0
394.5,394.5,0
396.13,396.13,0
394.97,394.97,0
397.64,397.64,0
404.36,404.36,0
411.94,411.94,0
420.03,420.03,0
427.93,427.93,0
434,434,0
440.62,440.62,0
443.9,443.9,0
448.84,448.84,0
453.33,453.33,0
459.86,459.86,0
463.34,463.34,0
468.2,468.2,0
477.17,477.17,0
484.68,484.68,0
491.45,491.45,0
500.27,500.27,0
509.33,509.33,0
513.46,513.46,0
507.49,507.49,0
507.7,507.7,0
514.57,514.57,0
522.23,522.23,0
533.3,533.3,0
539.6,539.6,0
547.37,547.37,0
556.23,556.23,0
565.06,565.06,0
573.99,573.99,0
573.51,573.51,0
582.56,582.56,0
586.86,586.86,0
594.53,594.53,0
599.07,599.07,0
606.75,606.75,0
614.14,614.14,0
621.48,621.48,0
631.15,631.15,0
639.83,639.83,0
649.52,649.52,0
655.23,655.23,0
659.38,659.38,0
652.88,652.88,0
658.58,658.58,0
666.11,666.11,0
671.1,671.1,0
680.2,680.2,0
687.46,687.46,0
695.48,695.48,0
703.57,703.57,0
711.72,711.72,0
713.52,713.52,0
713.05,713.05,0
716.72,716.72,0
718.55,718.55,0
719.34,719.34,0
722.83,722.83,0
727.42,727.42,0
732.74,732.74,0
737.8,737.8,0
742.9,742.9,0
746.5,746.5,0
748.65,748.65,0
752.76,752.76,0
756.49,756.49,0
759.17,759.17,0
762.66,762.66,0
764.39,764.39,0
761.86,761.86,0
767,765.25,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,748.81,0
744.7,744.7,0
749.71,749.71,0
748.7,748.7,0
760.92,760.92,0
760.92,NaN,0
760.92,NaN,0
760.92,NaN,0
760.92,NaN,0
760.92,NaN,0
760.92,NaN,0
760.92,NaN,0
760.92,NaN,0
760.92,NaN,0
760.92,NaN,0
760.92,NaN,0
760.92,NaN,0
760.92,NaN,0
760.92,NaN,0
760.92,NaN,0
760.92,NaN,0
760.92,745.21,0
744.14,744.14,0
741.94,741.94,0
738.7,738.7,0
739.47,739.47,0
735.1,735.1,0
731.52,731.52,0
728.76,728.76,0
725.03,725.03,0
720.69,720.69,0
715.47,715.47,0
706.32,706.32,0
702.64,702.64,0
694.56,694.56,0
687,687,0
680.7,680.7,0
674.34,674.34,0
667.72,667.72,0
661.99,661.99,0
659.97,659.97,0
656.38,656.38,0
651.08,651.08,0
644.74,644.74,0
638.1,638.1,0
632.49,632.49,0
626.4,626.4,0
617.87,617.87,0
612.88,612.88,0
605.12,605.12,0
598.8,598.8,0
592.08,592.08,0
588.34,588.34,0
584.11,584.11,0
577.9,577.9,0
569.27,569.27,0
562.67,562.67,0
556.76,556.76,0
549.66,549.66,0
541.58,541.58,0
533.59,533.59,0
525.18,525.18,0
516.74,516.74,0
512.69,512.69,0
510.33,510.33,0
510.59,510.59,0
502.72,502.72,0
495.57,495.57,0
488.36,488.36,0
483.71,483.71,0
477,477,0
470.93,470.93,0
465.64,465.64,0
457.94,457.94,0
453.68,453.68,0
447.81,447.81,0
440.16,440.16,0
431.69,431.69,0
423.81,423.81,0
418.79,418.79,0
417.57,417.57,0
414.8,414.8,0
409.55,409.55,0
401.23,401.23,0
394.2,394.2,0
389.86,389.86,0
382.84,382.84,0
375.95,375.95,0
367.88,367.88,0
360.82,360.82,0
353.42,353.42,0
342.76,342.76,0
333.68,333.68,0
327.59,327.59,0
322.65,322.65,0
314.05,314.05,0
305.27,305.27,0
298.1,298.1,0
289.7,289.7,0
280.2,280.2,0
271.61,271.61,0
259.93,259.93,0
250.24,250.24,0
241.33,241.33,0
234.83,234.83,0
233.52,233.52,0
231.7,231.7,0
226.64,226.64,0
216.01,216.01,0
206.43,206.43,0
198.11,198.11,0
189.27,189.27,0
180.56,180.56,0
170.4,170.4,0
160.1,160.1,0
156.02,156.02,0
155.1,155.1,0
152.55,152.55,0
146.69,146.69,0
135.6,135.6,0
127.76,127.76,0
121.43,121.43,0
114.48,114.48,0
108.86,108.86,0
102.59,102.59,0
96.119,96.119,0
87.222,87.222,0
79.049,79.049,0
72.667,72.667,0
68.37,68.37,0
64.717,64.717,0
60.499,60.499,0
55.254,55.254,0
50.139,50.139,0
45.32,45.32,0
44.605,44.605,0
40.183,40.183,0
37.256,37.256,0
35.939,35.939,0
32.311,32.311,0
29.725,29.725,0
25.649,25.649,0
22.563,22.563,0
20.258,20.258,0
18.082,18.082,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,NaN,0
18.082,51.916,0
39.009,39.009,0
39.009,NaN,0
39.009,NaN,0
39.009,NaN,0
39.009,NaN,0
39.009,NaN,0
39.009,NaN,0
39.009,NaN,0
39.009,NaN,0
39.009,NaN,0
39.009,NaN,0
39.009,NaN,0
39.009,NaN,0
39.009,NaN,0
39.009,37.122,0
42.521,42.521,0
45.476,45.476,0
49.808,49.808,0
52.111,52.111,0
54.462,54.462,0
59.973,59.973,0
64.45,64.45,0
68.265,68.265,0
72.297,72.297,0
74.535,74.535,0
77.102,77.102,0
77.9,77.9,0
80.466,80.466,0
84.3,84.3,0
85.031,85.031,0
92.153,92.153,0
97.812,97.812,0
101.46,101.46,0
104.83,104.83,0
108.25,108.25,0
111.74,111.74,0
117.14,117.14,0
121.29,121.29,0
127.6,127.6,0
131.93,131.93,0
137.5,137.5,0
143.62,143.62,0
150.84,150.84,0
157.15,157.15,0
158.92,158.92,0
157.83,157.83,0
161.74,161.74,0
165.57,165.57,0
169.14,169.14,0
171.5,171.5,0
175.45,175.45,0
180.35,180.35,0
186,186,0
189.22,189.22,0
191.5,191.5,0
194.39,194.39,0
200.07,200.07,0
210.01,210.01,0
218.24,218.24,0
220.33,220.33,0
223.14,223.14,0
229.09,229.09,0
234.77,234.77,0
239.34,239.34,0
238.54,238.54,0
243,243,0
237.6,237.6,0
244.33,244.33,0
252.54,252.54,0
255.61,255.61,0
257.63,257.63,0
259.48,259.48,0
261.24,261.24,0
264.03,264.03,0
269.9,269.9,0
276.89,276.89,0
278.11,278.11,0
277.23,277.23,0
283.29,283.29,0
287.05,287.05,0
285.34,285.34,0
284.28,284.28,0
285.51,285.51,0
284.97,284.97,0
295.86,295.86,0
293.75,293.75,0
294.47,294.47,0
297.74,297.74,0
300.43,300.43,0
306.36,306.36,0
313.03,313.03,0
320.65,320.65,0
329.44,329.44,0
336.01,336.01,0
344.4,344.4,0
354.33,354.33,0
362.79,362.79,0
370.56,370.56,0
376.01,376.01,0
378.38,378.38,0
383.72,383.72,0
387.14,387.14,0
387.68,387.68,0
392.27,392.27,0
399.39,399.39,0
407.4,407.4,0
412.07,412.07,0
416.4,416.4,0
422.81,422.81,0
430.95,430.95,0
438.67,438.67,0
445.69,445.69,0
453.35,453.35,0
459.97,459.97,0
466.61,466.61,0
470.18,470.18,0
472.08,472.08,0
473.88,473.88,0
479.43,479.43,0
485.33,485.33,0
491.14,491.14,0
494.42,494.42,0
495.85,495.85,0
498.22,498.22,0
501.82,501.82,0
504.33,504.33,0
507.94,507.94,0
509.74,509.74,0
518.82,518.82,0
516.64,516.64,0
520.05,520.05,0
523.08,523.08,0
527.67,527.67,0
532.16,532.16,0
537.05,537.05,0
543.64,543.64,0
550.41,550.41,0
557.5,557.5,0
564.89,564.89,0
573.91,573.91,0
582.12,582.12,0
592.52,592.52,0
600.77,600.77,0
610.26,610.26,0
617.07,617.07,0
626.28,626.28,0
635.24,635.24,0
644.91,644.91,0
654.92,654.92,0
664.24,664.24,0
671.38,671.38,0
675.89,675.89,0
681.08,681.08,0
687.94,687.94,0
694.24,694.24,0
697.44,697.44,0
703.89,703.89,0
710.75,710.75,0
717.77,717.77,0
723.73,723.73,0
729.76,729.76,0
734.18,734.18,0
739.54,739.54,0
744.17,744.17,0
747.92,747.92,0
750.76,750.76,0
753.14,753.14,0
755.59,755.59,0
758.64,758.64,0
761.61,761.61,0
763.17,763.17,0
764.11,764.11,0
764.11,NaN,0
764.11,NaN,0
764.11,NaN,0
764.11,NaN,0
764.11,NaN,0
764.11,NaN,0
764.11,NaN,0
764.11,NaN,0
764.11,NaN,0
764.11,NaN,0
764.11,NaN,0
764.11,NaN,0
764.11,NaN,0
764.11,NaN,0
764.11,NaN,0
764.11,735.61,0
741.3,741.3,0
741.3,NaN,0
741.3,NaN,0
741.3,NaN,0
741.3,NaN,0
741.3,NaN,0
741.3,NaN,0
741.3,NaN,0
741.3,NaN,0
741.3,754.88,0
747.34,747.34,0
743.16,743.16,0
743.07,743.07,0
743.07,NaN,0
743.07,NaN,0
743.07,NaN,0
743.07,NaN,0
743.07,NaN,0
743.07,NaN,0
743.07,NaN,0
743.07,NaN,0
743.07,NaN,0
743.07,758.22,0
753.6,753.6,0
745.52,745.52,0
743.98,743.98,0
743.07,743.07,0
731,731,0
731,NaN,0
731,NaN,0
731,NaN,0
731,NaN,0
731,NaN,0
731,NaN,0
731,NaN,0
731,NaN,0
731,NaN,0
731,NaN,0
731,NaN,0
731,NaN,0
731,NaN,0
731,NaN,0
731,NaN,0
731,NaN,0
731,NaN,0
731,722.86,0
723.15,723.15,0
723.47,723.47,0
722.78,722.78,0
722.58,722.58,0
721.62,721.62,0
718.03,718.03,0
714.85,714.85,0
708.93,708.93,0
703.76,703.76,0
698.73,698.73,0
694.63,694.63,0
690.98,690.98,0
685.18,685.18,0
679.03,679.03,0
671.34,671.34,0
668.43,668.43,0
665.1,665.1,0
662.68,662.68,0
660.41,660.41,0
652.98,652.98,0
644.67,644.67,0
642.64,642.64,0
638.53,638.53,0
637.05,637.05,0
635.45,635.45,0
631.77,631.77,0
626.51,626.51,0
617.55,617.55,0
611.96,611.96,0
609.66,609.66,0
606.41,606.41,0
605.02,605.02,0
601.82,601.82,0
596.06,596.06,0
588.99,588.99,0
583.4,583.4,0
579.59,579.59,0
572.76,572.76,0
570,570,0
568.46,568.46,0
566.77,566.77,0
564.06,564.06,0
556.15,556.15,0
548.74,548.74,0
544.1,544.1,0
541.83,541.83,0
540.79,540.79,0
541.51,541.51,0
538.28,538.28,0
531.92,531.92,0
529.01,529.01,0
525.59,525.59,0
522.1,522.1,0
519.81,519.81,0
516.77,516.77,0
511.87,511.87,0
508.78,508.78,0
509.08,509.08,0
508.6,508.6,0
511.57,511.57,0
510.2,510.2,0
508.74,508.74,0
495.99,495.99,0
486.74,486.74,0
478.41,478.41,0
474.07,474.07,0
470.66,470.66,0
467.43,467.43,0
464.75,464.75,0
466.63,466.63,0
465.48,465.48,0
456.46,456.46,0
448.13,448.13,0
440.82,440.82,0
434.35,434.35,0
426.54,426.54,0
422.44,422.44,0
420.92,420.92,0
414.5,414.5,0
406.05,406.05,0
398.69,398.69,0
395.21,395.21,0
390.99,390.99,0
387.95,387.95,0
384.69,384.69,0
377.37,377.37,0
370.84,370.84,0
365.18,365.18,0
361.06,361.06,0
358.56,358.56,0
354.22,354.22,0
348.06,348.06,0
342.34,342.34,0
339.5,339.5,0
337.01,337.01,0
332.19,332.19,0
321.65,321.65,0
315.45,315.45,0
311.09,311.09,0
304.76,304.76,0
298.84,298.84,0
293.59,293.59,0
290.98,290.98,0
285.57,285.57,0
275.99,275.99,0
269.59,269.59,0
264.58,264.58,0
256.69,256.69,0
247.71,247.71,0
239.87,239.87,0
232.46,232.46,0
232.35,232.35,0
233.11,233.11,0
232.77,232.77,0
220.94,220.94,0
216.93,216.93,0
211.06,211.06,0
211.11,211.11,0
205.23,205.23,0
198.94,198.94,0
192.73,192.73,0
188.65,188.65,0
179.69,179.69,0
169.94,169.94,0
165.63,165.63,0
157.44,157.44,0
153.19,153.19,0
148.73,148.73,0
146.41,146.41,0
140.5,140.5,0
131.8,131.8,0
121.84,121.84,0
118.62,118.62,0
117.19,117.19,0
113.71,113.71,0
117.58,117.58,0
116.86,116.86,0
107.85,107.85,0
96.973,96.973,0
89.063,89.063,0
83.976,83.976,0
84.867,84.867,0
77.101,77.101,0
71.615,71.615,0
70.201,70.201,0
69.401,69.401,0
66.472,66.472,0
55.901,55.901,0
56.779,56.779,0
52.508,52.508,0
49.922,49.922,0
46.417,46.417,0
43.113,43.113,0
43.727,43.727,0
44.213,44.213,0
40.769,40.769,0
33.418,33.418,0
32.53,32.53,0
28.556,28.556,0
27.728,27.728,0
28.634,28.634,0
27.127,27.127,0
25.81,25.81,0
18.916,18.916,0
18.916,NaN,0
18.916,NaN,0
18.916,NaN,0
18.916,NaN,0
18.916,NaN,0
18.916,NaN,0
18.916,NaN,0
18.916,NaN,0
18.916,NaN,0
18.916,NaN,0
18.916,NaN,0
18.916,NaN,0
18.916,NaN,0
18.916,NaN,0
18.916,NaN,0
18.916,49.734,0
18.916,NaN,0
18.916,56.916,0
65.916,65.916,0
57.916,57.916,0
57.916,NaN,0
57.916,NaN,0
57.916,NaN,0
57.916,NaN,0
57.916,NaN,0
57.916,NaN,0
57.916,NaN,0
57.916,NaN,0
57.916,NaN,0
57.916,NaN,0
57.916,NaN,0
57.916,NaN,0
57.916,37.991,0
41.036,41.036,0
44.52,44.52,0
46.31,46.31,0
48.336,48.336,0
55.269,55.269,0
55.269,NaN,0
55.269,NaN,0
55.269,49.355,0
50.982,50.982,0
50.982,NaN,0
50.982,NaN,0
50.982,NaN,0
50.982,NaN,0
50.982,NaN,0
50.982,NaN,0
50.982,71.949,0
73.4,73.4,0
73.019,73.019,0
72.705,72.705,0
74.301,74.301,0
75.553,75.553,0
78.361,78.361,0
80.675,80.675,0
89.053,89.053,0
94.283,94.283,0
98.212,98.212,0
100.13,100.13,0
100.52,100.52,0
103.64,103.64,0
110.88,110.88,0
118.95,118.95,0
124.52,124.52,0
127.43,127.43,0
131.63,131.63,0
135.47,135.47,0
140.93,140.93,0
145.71,145.71,0
